,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
3199,,,100.0,100.0,,100.0,,,100.0,,,,,,100.0,,,,,,,100.0,,,,,100.0,100.0,,,100.0,,
3202,,,,,,,,100.0,,,92.0,98.0,,89.0,,100.0,92.0,91.0,,95.0,,,,,100.0,,,,,,,,
3205,81.0,,,,,,,,,100.0,,,,100.0,,,100.0,100.0,100.0,,,,,100.0,,,100.0,100.0,,100.0,,,
3206,,100.0,100.0,,,,100.0,,,,,,76.0,,100.0,91.0,,,,,,,,,100.0,100.0,,,,,,,100.0
3207,,67.0,68.0,,,,,,,64.0,,,,,67.0,35.0,,,,,,69.0,,21.0,,,,,73.0,78.0,,,69.0
3208,,,,79.0,100.0,100.0,,100.0,100.0,,100.0,100.0,,,,,,,,,86.0,,,,,,,,,,100.0,94.0,
3209,,,100.0,78.0,,,22.0,,,,,,,,17.0,,,,,0.0,99.0,100.0,13.0,,,,,,82.0,,,,
3211,,,,100.0,100.0,100.0,100.0,100.0,,,100.0,100.0,,,,,,,,,,,100.0,,100.0,,,,,,,,
3213,100.0,100.0,0.0,,,,,100.0,,100.0,,,,99.0,,,,0.0,100.0,,,,,,,100.0,,,,,,,
3214,,,,62.0,,86.0,,,,,,,81.0,,,,91.0,,,,,85.0,,,83.0,,76.0,86.0,87.0,,,,75.0
3216,100.0,,,,,100.0,,,,,,,100.0,,,100.0,100.0,,,100.0,,99.0,99.0,,,95.0,,,,,,,100.0
3217,,,100.0,100.0,,,,,,,,,,,100.0,,,,100.0,100.0,,100.0,100.0,,100.0,,,,,,100.0,,
3220,,,,,,,96.0,,97.0,,,,,,100.0,,,,,100.0,96.0,,,100.0,,,,,,85.0,100.0,94.0,
3221,100.0,,,,,,100.0,100.0,,,100.0,100.0,100.0,,,,100.0,,100.0,100.0,,,,,,,,,,,100.0,,
3222,,69.0,,63.0,83.0,,,,,,,,,,72.0,62.0,,60.0,,,71.0,,,,,,,,,67.0,,84.0,62.0
3223,,,100.0,83.0,100.0,,,,,100.0,100.0,,97.0,,,,,2.0,,,,,,,,,,,100.0,100.0,0.0,,
3224,100.0,,,30.0,,,,,,100.0,,,,,100.0,,100.0,100.0,100.0,23.0,100.0,,,,,,,,,100.0,,,
3225,,,100.0,,100.0,100.0,,,100.0,,,,,100.0,,,,,,,,100.0,,,,,,100.0,100.0,100.0,,100.0,
3226,,,100.0,,100.0,,100.0,,,,100.0,,,100.0,,,,100.0,,,,,100.0,,,,,,100.0,100.0,100.0,,
3227,,,68.0,,,,74.0,76.0,88.0,,,,,,,,30.0,,,,,,,70.0,,,,,,,70.0,73.0,78.0
3229,,,,,,,100.0,,,,100.0,,100.0,,,,100.0,,100.0,,,100.0,100.0,,,,,100.0,,100.0,,,
3230,,,,,79.0,77.0,,,,82.0,73.0,63.0,74.0,,78.0,,,73.0,,,,,,,,70.0,,,,,,71.0,
3232,30.0,26.0,,,,,18.0,,23.0,,17.0,15.0,31.0,,,24.0,28.0,,,,,,,,,,,,24.0,,,,
3233,100.0,,,,,100.0,,,100.0,,,,,,100.0,,100.0,,100.0,,81.0,100.0,,,,,,100.0,,,,,100.0
3234,,,,,,100.0,,,,,88.0,100.0,100.0,,,,,,,,,100.0,86.0,,,100.0,100.0,96.0,,,,,100.0
3236,,,70.0,,,,93.0,96.0,93.0,,,,,,,,79.0,,,97.0,,,,97.0,,80.0,,,,,87.0,91.0,
3240,100.0,100.0,,,,,,,,100.0,,,,100.0,,,,100.0,,,100.0,100.0,,,,,100.0,,,100.0,,,
3241,,,,96.0,,86.0,,,,,89.0,,,,,91.0,,,95.0,,,,89.0,,,,,77.0,97.0,,,,96.0
3243,99.0,,,93.0,,,,,,,,100.0,,,99.0,,,,,99.0,99.0,,,,,94.0,,,99.0,,,99.0,99.0
3244,,,,,,100.0,,,,,100.0,,,,,,,,100.0,100.0,,100.0,,,,100.0,,,,100.0,100.0,100.0,
3246,100.0,100.0,,,100.0,,100.0,,100.0,,,,,,100.0,,,,,,,,,,100.0,,,100.0,,,,,100.0
3247,,83.0,,,,,,,,,84.0,,100.0,,,81.0,100.0,,,78.0,100.0,,,,,,,,100.0,,,100.0,100.0
3248,97.0,,,,99.0,,,92.0,,,,65.0,,88.0,95.0,73.0,,,,,,,,,,,,99.0,,,97.0,,100.0
3250,,,100.0,,,,,,,,,,100.0,,,100.0,,100.0,,100.0,,,,,100.0,100.0,100.0,,,,,,
3251,,100.0,100.0,,100.0,,,,100.0,,,,,100.0,,,,,,100.0,,,,,100.0,100.0,,,,100.0,,,100.0
3252,,,,85.0,,100.0,,100.0,,100.0,,,,,,,,,,,,100.0,100.0,100.0,,,,100.0,100.0,,,,
3253,100.0,,,,,,100.0,,,,100.0,100.0,,,73.0,,76.0,,89.0,,86.0,,,,,,,,,,87.0,68.0,
3255,,,,100.0,,,81.0,100.0,100.0,100.0,84.0,,,,,,,,,,,,,100.0,,,100.0,,100.0,,,,
3256,100.0,100.0,,,,,,100.0,,100.0,92.0,,,,100.0,100.0,,,,,100.0,,,100.0,100.0,,,,,,,,
3257,,,,92.0,,87.0,,,,,,73.0,80.0,98.0,,,,,,,,,78.0,,,,,,75.0,,94.0,81.0,81.0
3258,,85.0,71.0,,59.0,,,,61.0,,,,,,,,74.0,80.0,99.0,,,,,,72.0,71.0,62.0,,,,,,
3259,,,100.0,,,,,98.0,,100.0,,,,,94.0,,,100.0,100.0,97.0,100.0,,,,,,,,,100.0,,,
3260,,,,,,100.0,100.0,,100.0,,,,100.0,100.0,,,,,,,,,,,,100.0,100.0,,100.0,,100.0,,
3264,,,,100.0,100.0,,,100.0,,,,,,,,,,,,100.0,,100.0,,,,,100.0,,100.0,100.0,,77.0,100.0
3266,,,,,,,,100.0,,,100.0,,,100.0,,,100.0,,,,,,100.0,,,,,100.0,,100.0,100.0,99.0,100.0
3267,,,75.0,,,83.0,,,72.0,,,,,,,66.0,,,,,73.0,79.0,,65.0,75.0,80.0,,,,,,,
3268,100.0,,,,,100.0,100.0,,,,,100.0,,100.0,100.0,100.0,,100.0,,100.0,,,,100.0,,,,,,,,,
3269,,100.0,88.0,94.0,,,,,,,,,,,,,,,,,,,,,89.0,,,95.0,96.0,89.0,99.0,,88.0
3270,,,,,100.0,,,,100.0,100.0,,,,,100.0,,,,,,,,100.0,,,100.0,100.0,100.0,100.0,,,,
3271,,,,,98.0,98.0,99.0,99.0,,,,,,,,,,99.0,,,96.0,99.0,,,,100.0,,,,,,99.0,99.0
3272,100.0,,,,,,,,,,100.0,,100.0,100.0,,,100.0,,100.0,,,,,,100.0,,,,,,100.0,100.0,
3273,,,,,,,,94.0,90.0,91.0,80.0,,80.0,,,,82.0,,100.0,,,,80.0,,,,82.0,,,,,,
3274,100.0,,,,100.0,,,,,,84.0,100.0,,,,100.0,,100.0,,,,,100.0,,,99.0,,100.0,,,,,
3275,,100.0,100.0,100.0,,,,,,,,100.0,,,,100.0,,,,100.0,100.0,100.0,,100.0,,,,,,100.0,,,
3276,,,82.0,,,,,,68.0,,,,84.0,90.0,,92.0,75.0,,,,,,86.0,,,69.0,90.0,,91.0,,,,
3277,,,,,,,,57.0,,,60.0,,,,59.0,,,62.0,,,57.0,,,,63.0,,,58.0,,,,56.0,61.0
3278,,100.0,,100.0,,,100.0,,,,,100.0,,,,,,,100.0,100.0,,100.0,,,,,,,,100.0,100.0,,
3279,100.0,,,,100.0,100.0,90.0,,,98.0,,,83.0,,,,85.0,100.0,,,,78.0,,93.0,,,,,,,,,
3281,,100.0,100.0,,,,,,,91.0,,87.0,,,100.0,100.0,,,,,,,,,,,100.0,,,,,95.0,100.0
3282,100.0,,,,100.0,100.0,,,100.0,,,,,,,,,,,100.0,95.0,,100.0,,100.0,,,,100.0,,100.0,,
3283,,,72.0,,,,,,,,,,90.0,81.0,77.0,,81.0,,,,,81.0,,,,85.0,87.0,,82.0,,,,
3284,,81.0,,87.0,,,,,,77.0,,85.0,,,,97.0,,,77.0,,,,,,,,,85.0,,,,81.0,83.0
3285,86.0,,,,90.0,80.0,,,88.0,,87.0,,,,,,,98.0,,,100.0,,,,83.0,,,,,82.0,100.0,,
3286,,,,,,,100.0,99.0,,100.0,,,,,100.0,,,100.0,,100.0,,,100.0,100.0,,,,,99.0,100.0,,,
3287,,84.0,80.0,,87.0,,78.0,78.0,,,,,86.0,,,80.0,,,,,,,,92.0,,79.0,,,,,,97.0,
3288,,,,76.0,,78.0,,,,,,,,,,,,,,63.0,72.0,,,,88.0,,93.0,100.0,,,100.0,,83.0
3289,79.0,,,,,,,,68.0,,83.0,78.0,,84.0,,,87.0,,80.0,,,80.0,85.0,,,,,,,,,,
3290,,,100.0,100.0,,,,,100.0,,100.0,,100.0,100.0,,100.0,96.0,,,,,100.0,,,,,,100.0,,,,,
3291,,,,,,,,,,87.0,,,,,75.0,,,,,72.0,,,80.0,,,,89.0,,,90.0,78.0,75.0,
3293,,100.0,96.0,,,100.0,100.0,98.0,100.0,,,,100.0,100.0,,,,,,100.0,,,,,,,,,97.0,,,,
3294,83.0,,,,,,100.0,79.0,,,,90.0,,,,,,75.0,88.0,,72.0,,,,91.0,93.0,,,,,,,92.0
3295,79.0,,,62.0,76.0,,,,,77.0,,,,,,,,,82.0,,,,78.0,80.0,81.0,,,,,,,,
3296,,,,,,,,,,,81.0,95.0,,,93.0,88.0,,89.0,,,93.0,,,,,83.0,,100.0,,92.0,,99.0,
3297,,,,,,100.0,,,100.0,,,,,,,100.0,,100.0,,,,,100.0,100.0,,,,100.0,,,100.0,100.0,
3298,,,100.0,,100.0,,,100.0,,100.0,,100.0,,,100.0,,,,,,100.0,100.0,,,,,100.0,,,,,,100.0
3299,91.0,,,,,,90.0,,,,89.0,,,100.0,,,,,100.0,72.0,,,,,91.0,85.0,,,,83.0,,,
3301,69.0,,,,82.0,100.0,,88.0,87.0,,,87.0,88.0,,,,,,,,,,,94.0,,,,,,,,100.0,
3302,,100.0,100.0,,,,,,,100.0,,,,,,,,,,100.0,100.0,,100.0,,,,,100.0,100.0,,100.0,,
3303,,,,100.0,,,100.0,,,,,,,,,100.0,100.0,75.0,,,,,,,100.0,97.0,100.0,,,90.0,,,100.0
3307,68.0,,,81.0,85.0,,66.0,,81.0,,,,,,,,,,,,,,78.0,,80.0,,,,78.0,,,72.0,
3311,100.0,,,,100.0,100.0,100.0,,,,,,,,,,,,100.0,,,,,,,100.0,,100.0,,100.0,100.0,,
3313,74.0,,,,,,81.0,69.0,,90.0,80.0,,79.0,,,,79.0,,,,,,,,66.0,,,,69.0,,,,
3314,,,,,,,,100.0,,,,,99.0,99.0,,,100.0,100.0,,,100.0,,,40.0,,,100.0,,100.0,,,,
3315,,90.0,,91.0,,,,,85.0,,,100.0,,99.0,,81.0,,,99.0,,,,99.0,84.0,,,,,,,84.0,,
3317,,94.0,,75.0,,,,52.0,,,,,,64.0,80.0,,,72.0,,,,,,,,70.0,,,75.0,83.0,,,
3319,,,,,,,89.0,100.0,,,78.0,93.0,100.0,,,,,,,,84.0,,,100.0,,83.0,,,,97.0,,,
3322,100.0,100.0,86.0,,,,,100.0,100.0,,,,,,,,,,,,,,,,100.0,,,100.0,100.0,100.0,,,
3323,,,,,78.0,94.0,100.0,,,36.0,,100.0,,79.0,,,,,,,72.0,,21.0,,,,80.0,,,,96.0,,
3325,100.0,,,,,,,,,,,100.0,,,,,,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,
3327,,75.0,78.0,69.0,,,85.0,,77.0,75.0,,,81.0,,,,77.0,,,,71.0,,,,,,,,,,,,
3329,,75.0,82.0,,,78.0,,,,70.0,,35.0,,,75.0,,,,77.0,,,,,,,,,,,44.0,,75.0,75.0
3330,,,,,,,,,100.0,,,94.0,,,100.0,,24.0,,,,,,,,84.0,,,99.0,79.0,,89.0,,
3331,,,100.0,,,,,,,,,,100.0,,,100.0,,,,95.0,96.0,,100.0,100.0,,100.0,95.0,,,,,,
3332,,,,35.0,79.0,,58.0,19.0,,,39.0,,,74.0,,,74.0,,,,,,,,66.0,,,,80.0,,,71.0,
3337,,100.0,,,,,,100.0,,,,,100.0,,,,100.0,,,,,,100.0,100.0,,,100.0,100.0,,100.0,,,
3338,,,100.0,,,,100.0,,,100.0,,,,,100.0,,,100.0,100.0,100.0,,,,,100.0,,,,,,100.0,,
3339,8.0,,,,,99.0,,,,,,,,,,91.0,,,,100.0,100.0,,,,,100.0,,100.0,,,,100.0,
3341,,,,100.0,80.0,,100.0,100.0,100.0,100.0,85.0,,,,,,,,,,,,100.0,,,,,,,100.0,100.0,,
3343,,86.0,89.0,,,,,91.0,,100.0,,79.0,,,100.0,,75.0,100.0,,,,,,,,,,,,83.0,80.0,,
3344,,,100.0,,100.0,,,,100.0,,,,100.0,,,,,,,,100.0,100.0,,,100.0,,,100.0,100.0,,,,
3346,,,,98.0,,92.0,,,95.0,,,,,,,,85.0,,,88.0,93.0,,,,,,,,,,95.0,89.0,
3347,93.0,,,,,,97.0,,,92.0,79.0,,95.0,,92.0,,,,,,,,,89.0,,96.0,,,92.0,,,,100.0
3348,,97.0,100.0,100.0,,,,,,,,,97.0,,,,,,100.0,,100.0,100.0,,,,,,,100.0,,,98.0,100.0
3349,,,,,100.0,,,100.0,,,,100.0,,100.0,100.0,,,100.0,,,,,100.0,100.0,100.0,100.0,,,,,,,
3350,87.0,,,,,,,,85.0,85.0,86.0,,,,,93.0,,,,89.0,,,,,,,88.0,90.0,,94.0,,,
3351,,,,,,,,66.0,82.0,,68.0,,,,,,63.0,,67.0,72.0,,,,66.0,,,,67.0,,,66.0,71.0,
3352,,,100.0,,,100.0,100.0,100.0,,,,,,,,,100.0,,,,,100.0,,,100.0,,,100.0,,,100.0,,
3353,,71.0,,44.0,,30.0,,,,96.0,,,84.0,71.0,,,,,,,,14.0,,,,,,,73.0,65.0,,,90.0
3355,,,50.0,,,,68.0,,,,,80.0,,,,79.0,,77.0,,,59.0,,,,,74.0,22.0,,,,,,
3356,,,100.0,,,100.0,,100.0,,,0.0,,,,100.0,,,,,,,89.0,,,100.0,100.0,,,,,,,
3357,,,,,,,,,,100.0,,100.0,100.0,100.0,,,100.0,100.0,,,,,100.0,,,,100.0,99.0,,,,100.0,
3358,,100.0,,,,,,,,,,100.0,,100.0,,100.0,92.0,,,,,,,,100.0,83.0,,76.0,82.0,,82.0,,
3359,94.0,,,95.0,95.0,,97.0,,,,,,,,,95.0,,,96.0,97.0,,,,93.0,,,,,,92.0,98.0,,
3360,,,100.0,100.0,100.0,,,100.0,,100.0,100.0,,,,,,,100.0,,,100.0,,100.0,,,,,,,100.0,,,
3361,100.0,,,,,100.0,100.0,,100.0,,,,100.0,,100.0,,,,100.0,100.0,,,,,,,,,,,,50.0,
3362,91.0,,,,,,,,,,,,,,91.0,,,,92.0,,,98.0,94.0,89.0,,,86.0,,,,,,99.0
3364,,,,100.0,,,100.0,100.0,,100.0,100.0,,,,,100.0,,,,100.0,,,,,,,,100.0,100.0,,,,100.0
3365,,70.0,,,,87.0,,,,,,81.0,,,,,,75.0,,,100.0,,,76.0,,100.0,,,,37.0,100.0,93.0,
3366,,,,,,94.0,,98.0,,100.0,91.0,,,,93.0,,94.0,98.0,,,,100.0,,,100.0,,,100.0,,,,,
3367,,,,,,,65.0,,63.0,,,63.0,67.0,72.0,,,,,66.0,62.0,,,70.0,,,,,,,,,,60.0
3369,100.0,,,,,100.0,,100.0,,,,,,70.0,100.0,64.0,,71.0,,,,,97.0,,,,,,,34.0,17.0,,
3370,,,,,100.0,,,,100.0,,,,100.0,,,99.0,,,,,,100.0,,,,100.0,100.0,,100.0,100.0,,,
3374,83.0,82.0,85.0,,,83.0,,,76.0,81.0,69.0,,,,,89.0,,,,,,,,,,,85.0,,82.0,,,,
3375,,,,,,,100.0,,100.0,,,,100.0,,100.0,100.0,,,,100.0,,,100.0,,,100.0,,100.0,94.0,,,,
3376,,100.0,100.0,100.0,,,,100.0,,,,100.0,,,,,,,100.0,,100.0,,,,,,,,,100.0,100.0,100.0,
3377,100.0,,,,,,,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,100.0,,100.0,,,,,,100.0
3379,,,93.0,,,,87.0,,,99.0,,,,84.0,,,,100.0,,,94.0,,80.0,,,93.0,95.0,,,,,,87.0
3382,,,74.0,84.0,,79.0,73.0,,81.0,,,,100.0,,85.0,,,,,,,,72.0,,,77.0,,,,,80.0,,
3383,100.0,,,,,,100.0,,,,85.0,,,,100.0,100.0,,100.0,,,,,,100.0,,,,100.0,,,100.0,,100.0
3384,,,,,,,,100.0,,100.0,,,,100.0,,,100.0,,,,100.0,100.0,,,,100.0,100.0,,,,,100.0,
3388,,100.0,,100.0,100.0,100.0,,,,,,100.0,100.0,,,,,,100.0,,,,,,100.0,,,,100.0,,,,
3389,100.0,,,100.0,,100.0,,,100.0,,91.0,,,,,,,100.0,,,,100.0,,,,,100.0,100.0,,,100.0,,
3391,,99.0,99.0,,99.0,,,,,,,,,100.0,,,,,99.0,,98.0,,,93.0,99.0,,,,99.0,100.0,,,
3392,76.0,,94.0,75.0,,,,,84.0,,,,,86.0,,,,,,,,,,73.0,,,,82.0,,92.0,,88.0,98.0
3393,,97.0,,,91.0,,,,,,38.0,83.0,,,,,,,,,100.0,81.0,,,82.0,,,,94.0,,87.0,,
3394,94.0,,,100.0,94.0,,,,,,,100.0,,,100.0,,,,,,,,,100.0,100.0,,100.0,,,,,100.0,
3395,,,,,,,95.0,,,92.0,,,,97.0,,96.0,,,98.0,,,,91.0,,,,,,95.0,92.0,,,99.0
3396,,,99.0,,,100.0,,100.0,100.0,,90.0,,,,,,,,,100.0,100.0,,,,,100.0,,100.0,,,98.0,,
3397,,100.0,,,,,,,95.0,,93.0,,99.0,,,97.0,95.0,95.0,,,,93.0,,,100.0,,,,,,,97.0,
3398,,,,,96.0,,,98.0,,,,96.0,,79.0,,,,,,,,99.0,,98.0,,,,,95.0,,90.0,,100.0
3399,,,69.0,,,,,79.0,,71.0,,,,,,76.0,77.0,73.0,,,,,59.0,70.0,,62.0,,,,,,,
3401,73.0,77.0,81.0,,,,,,,,,,74.0,,76.0,,87.0,,,78.0,,,,,,34.0,29.0,,,,,,
3403,100.0,100.0,,,,,,,100.0,,,,100.0,97.0,,,,,100.0,,,,,95.0,,100.0,,,,,98.0,100.0,
3404,,,,99.0,,97.0,100.0,,,97.0,,,,,,,,100.0,94.0,,100.0,,96.0,,,,,98.0,,100.0,,,
3405,100.0,,,,100.0,,,,,100.0,,100.0,,,,,,,,100.0,,,,,100.0,,100.0,,,100.0,,100.0,
3406,,,,100.0,,100.0,,100.0,,,,,100.0,,,,100.0,100.0,100.0,,100.0,,,,,,,100.0,,,100.0,,
3408,,,,50.0,,,70.0,,,68.0,42.0,,,,50.0,47.0,,,50.0,,,,41.0,,,,,,,,,69.0,
3409,,89.0,26.0,,,,,,,100.0,,30.0,80.0,,,,,70.0,,,63.0,,19.0,,,,44.0,80.0,,,,,
3410,100.0,100.0,100.0,100.0,,,,,,,,100.0,,,,,,100.0,,100.0,,,,,,,100.0,,,,,,100.0
3411,,,,,94.0,86.0,,100.0,82.0,,,,,,96.0,,92.0,,,96.0,,94.0,,,83.0,,,,89.0,,,,
3412,92.0,,,,,,93.0,,,,,,,93.0,,85.0,,,,,,,,97.0,,91.0,,,,89.0,87.0,,98.0
3413,,,,,66.0,,89.0,74.0,89.0,91.0,100.0,,,,,,100.0,,,82.0,,,,63.0,,,,,,,,,100.0
3414,100.0,,,,,,,,,,,,,,94.0,83.0,,,,,,94.0,98.0,,94.0,,,99.0,100.0,95.0,94.0,,
3415,,100.0,,100.0,,100.0,,,,,,100.0,100.0,,,,,97.0,100.0,,99.0,,,,,89.0,,,,,,,
3417,,95.0,100.0,,,,100.0,,,,,,96.0,,100.0,,,,,,91.0,,,,,96.0,,,95.0,100.0,,100.0,
3419,,,,75.0,88.0,,,,,,,78.0,100.0,100.0,,,,81.0,,,,,,,,87.0,,,100.0,90.0,100.0,,
3421,,94.0,80.0,,,,,,,,,,,,,91.0,90.0,,,,,100.0,,,82.0,,,100.0,,,,98.0,100.0
3422,78.0,,,,,90.0,,63.0,,86.0,,,,,86.0,,,,70.0,86.0,77.0,,,97.0,,,89.0,,,,,,
3423,,,84.0,,80.0,,84.0,,73.0,,,,85.0,,84.0,,78.0,,,,,,89.0,88.0,,,,91.0,,,,,
3425,,,,,,94.0,,,,,96.0,100.0,,,,,,,93.0,,,,,,78.0,97.0,94.0,,,,100.0,98.0,100.0
3427,40.0,64.0,,,,,,65.0,,75.0,,,,66.0,,62.0,,,,,,67.0,,,,,,,77.0,,,,
3428,96.0,72.0,,,84.0,,76.0,,78.0,,84.0,,100.0,,,,,,,,71.0,79.0,,,,,,83.0,,,,,
3430,,,99.0,97.0,,,98.0,,97.0,98.0,,,,,,100.0,97.0,,,98.0,,,,,,,,,,,,100.0,
3432,,,,,,89.0,,,,,,,,,,,,90.0,89.0,,82.0,95.0,,,,96.0,65.0,92.0,95.0,94.0,,,
3433,,,,,,,100.0,,100.0,,,,,,,100.0,,100.0,99.0,,,,100.0,100.0,100.0,,,100.0,,,,,100.0
3434,,,,100.0,97.0,,,100.0,,,,100.0,,,,,100.0,,,99.0,100.0,,,,,100.0,,,,,,100.0,
3435,,,,90.0,,,,,75.0,79.0,,,,,,97.0,76.0,,,,84.0,85.0,,,,,75.0,,,100.0,84.0,,
3438,,,,,,100.0,,,,,,,100.0,100.0,100.0,,,100.0,,,,100.0,100.0,100.0,,,,100.0,,100.0,,,
3439,,,73.0,,100.0,,,,,100.0,100.0,,,,,,,,,91.0,,,,,67.0,,,,100.0,,,100.0,94.0
3440,,,100.0,,,,,,100.0,,,,,100.0,,,,,100.0,,,,93.0,,100.0,,,100.0,,,,,100.0
3441,,91.0,,95.0,,,,,,99.0,90.0,86.0,,,,,,99.0,,73.0,,,,,,,,,,84.0,91.0,71.0,
3442,100.0,,,,,100.0,,,,,,,100.0,,100.0,100.0,100.0,,,,,100.0,,100.0,,,100.0,,94.0,,,,
3443,100.0,,,,,,100.0,100.0,,,,,,100.0,,,100.0,,,100.0,,,,,100.0,,,,100.0,100.0,100.0,,
3444,,96.0,,78.0,94.0,,,,92.0,,,,,,100.0,,,,,,,100.0,94.0,,,91.0,,99.0,,,,,
3445,,,100.0,,,98.0,,,,100.0,100.0,,93.0,,,100.0,,,,,100.0,,,100.0,,,,,,,,,100.0
3446,,,,,,77.0,,,,,,92.0,79.0,,,,,83.0,,,,91.0,84.0,87.0,,,74.0,,100.0,,99.0,,
3447,,69.0,,,67.0,,,,68.0,,59.0,,,56.0,76.0,,,,,,39.0,,,,,69.0,,,,71.0,,,80.0
3450,,,,90.0,,,,87.0,,,,,84.0,,84.0,,,,,,76.0,,84.0,,87.0,87.0,88.0,,,,,,
3451,,100.0,,,100.0,,100.0,,100.0,,,,,,,100.0,100.0,,,,,,,,,,,,,100.0,100.0,,100.0
3452,,,79.0,,,82.0,,,,,,67.0,,89.0,,,,94.0,,81.0,,83.0,,95.0,,,,,94.0,,,93.0,
3453,,,,84.0,,,,,,,92.0,100.0,97.0,,,,93.0,,100.0,,,,91.0,94.0,,,,100.0,,,,,
3454,,,,,,100.0,100.0,,,,,,,100.0,100.0,,,100.0,,100.0,100.0,,,,,,,,100.0,100.0,100.0,,
3458,100.0,100.0,100.0,100.0,,,100.0,,,,,,73.0,0.0,100.0,,,,,,,,,,,,,100.0,,,,,100.0
3460,,,,,,,,,,,80.0,,100.0,91.0,,,,100.0,,,,,55.0,66.0,,77.0,,,,,95.0,65.0,
3461,100.0,,,,,,,,100.0,,100.0,,100.0,100.0,100.0,,,,,,,,100.0,,100.0,,100.0,,,,,,
3463,,,,,78.0,,,67.0,,,,,,,72.0,,,,,76.0,,71.0,,,71.0,,,57.0,66.0,99.0,,,
3464,100.0,100.0,,,,,,,100.0,,,100.0,,,,100.0,,,100.0,,100.0,,,,,100.0,,,,,100.0,,100.0
3465,,,100.0,100.0,,100.0,100.0,,,100.0,,,,,,,100.0,100.0,,,,,,100.0,,,100.0,,,,,100.0,
3466,,,100.0,,,100.0,100.0,100.0,,100.0,,,,,,,100.0,,100.0,,,,,,,,,100.0,100.0,,,100.0,
3467,,,,,,,,100.0,,,,,,,100.0,,100.0,100.0,,100.0,100.0,,,,,100.0,100.0,,100.0,,,,
3468,,100.0,,100.0,,,,,100.0,,,,,100.0,100.0,,,,,,100.0,,100.0,,100.0,,,100.0,,,,,
3469,91.0,,,,84.0,,100.0,,,,84.0,100.0,,,,,,,100.0,,,,,,,,,,,100.0,100.0,100.0,
3470,,,100.0,,,100.0,,,,100.0,,,100.0,,,100.0,,100.0,,,,100.0,,100.0,,,100.0,,,,,,100.0
3471,,,,100.0,100.0,,,,,,,100.0,100.0,100.0,100.0,100.0,,100.0,,,,,,,,,100.0,,100.0,,,,
3472,100.0,100.0,,,,100.0,100.0,,,100.0,,,,,,,,,100.0,,,100.0,,100.0,,,,,,100.0,,100.0,
3473,,,95.0,,,,,97.0,,,74.0,,,,,,98.0,,,93.0,92.0,,,,94.0,,,100.0,,,,,
3474,,83.0,78.0,,,,,0.0,80.0,,,,,,,91.0,,,,,,82.0,,,82.0,,76.0,,80.0,,,67.0,
3477,,,,,,,,,,,84.0,,90.0,,92.0,,,,96.0,93.0,96.0,,100.0,,,,,99.0,,,,,98.0
3480,,,75.0,,100.0,,,100.0,,,78.0,,,,,100.0,,,,,,,,100.0,33.0,100.0,,100.0,,,,,
3481,,,,100.0,,,100.0,,,,,,,,,100.0,,100.0,,,,,,100.0,,100.0,,100.0,100.0,99.0,100.0,,
3483,,,,97.0,,89.0,,,,,97.0,,,,,,,100.0,100.0,,,100.0,100.0,,,,100.0,,,,,,95.0
3484,,62.0,,,100.0,,,,,42.0,,68.0,,63.0,100.0,,97.0,,,,42.0,,,,,,,,89.0,100.0,,,
3485,,,,100.0,100.0,,,,,,,,,,,,100.0,,,100.0,99.0,100.0,100.0,100.0,,,100.0,,,,87.0,,
3486,,100.0,100.0,,,,,,,100.0,100.0,,,100.0,100.0,100.0,,,,,,,,,,100.0,,,,,,,100.0
3487,,,,,,,81.0,80.0,72.0,,,60.0,81.0,,,,,,67.0,,,,,,65.0,,,,78.0,77.0,,64.0,
3488,100.0,,,,,100.0,,,,,,,98.0,100.0,,,100.0,100.0,,,,,,,,,,100.0,,100.0,,91.0,
3491,89.0,,95.0,88.0,,97.0,89.0,85.0,,,,,,,,88.0,,82.0,,,,,91.0,89.0,,,,,,,,,
3492,100.0,,,100.0,,,,,,,,,,100.0,100.0,100.0,,,,100.0,,,,,,100.0,100.0,100.0,100.0,,,,
3493,100.0,,,,,,100.0,,100.0,100.0,,,,100.0,,,,,,100.0,,,100.0,100.0,,,,,,,,,
3495,,92.0,99.0,,84.0,93.0,,,,82.0,,,,,,,90.0,,,,,,100.0,,,,,100.0,100.0,,,,
3496,77.0,,,,,99.0,,,,44.0,,82.0,,,,55.0,,,,87.0,68.0,,,,,,,,,,,94.0,88.0
3498,,,,100.0,,,,100.0,,,,,,,,,,,,,100.0,,100.0,,,,100.0,100.0,88.0,,,94.0,100.0
3499,,,,,,,90.0,,,,83.0,95.0,83.0,,,100.0,,100.0,87.0,,,,,87.0,93.0,,,,,87.0,,,
3500,,,98.0,,100.0,,,,100.0,,,92.0,100.0,,100.0,,,,,,,97.0,,,,,100.0,,,,99.0,,100.0
