rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Prostitute and Customer,-1.4637463025961863,-0.7237472088361551,-1.9704672019722607,-1.6958042975481598,-1.3963147672555438,0.42843293923211795,-1.8339940701604704,-1.890116516804405,0.8046825365233424,0.6116656199632737,1.602196236610389,-0.19880246742590674,-0.45599828264864517,-1.3323970189769612,1.4383309658601338,-0.5698828401946715,0.9191902237255997,0.1390091773634707,1.1282721927403585,-0.22033733308280082,1.521191017752624,0.46272310471744205,-2.3078810731909147,-2.7347844130434265,-0.8728344751995306,0.25110376107543886,-0.716671447673263,-2.1117567675394184,0.7414290520010985,0.5746658571153558,-2.8393700864433704,-2.02607609944832,-1.0755673479620824
Guide and Tourist,0.19386336865026849,0.20437169975871555,-1.381565176580594,-1.2413230201432799,1.0858009412175893,-0.8049119399058684,0.7165031607586663,-1.199623830202939,0.8799814906094217,0.5969469367320345,1.5426900885196309,-0.17127881054943075,-0.9455266370358621,-0.31859877697673844,1.1919637156957186,-0.8280441925228554,0.6916111506012104,-0.7218036917967308,0.03728476397460269,-0.302243885523979,1.3165147766317327,-0.06583352935362331,-1.2727584123897713,-1.7299228575423604,-0.3232396740699265,0.35124792685490885,-0.07304650287402722,-1.993183619204047,0.3338658818202704,0.031089375332241095,-0.14412816722903088,-0.09479678708689061,-0.7724190529656022
Athlete and Referee,-0.8962763250523549,-0.9898989546832136,-1.048370609582677,-1.30915604662162,0.008656388483965362,-1.0357518905466683,0.8564694722115457,-0.9345862333256088,-0.19930351795771437,0.008199607482456094,1.0921435386896066,-0.37311896097692077,-0.8320128157286815,-1.155679894224629,0.4687566265034038,0.8188471930190041,0.9029345756452859,-0.33329522872442735,-0.6073896257506167,-0.02012131600436539,0.41009142309635455,0.30611373165934846,-0.7728412182528555,-1.5791936242172007,-0.8950403257502217,1.62699751700207,-0.5805200170426554,-1.799154831018894,-0.17230128114624213,-0.015172452904619731,0.20199763713323163,-0.8307707953111111,-1.2364215453071536
Slave and Master,-2.4717521837595706,-1.8361250184020665,-0.6066940905389271,-1.783987231970002,-0.031485644537163474,-0.7917210855835372,-2.502722002657561,-1.7994457599779499,-1.6132505446852012,-0.30089274037357233,-0.2169917193070687,-0.11623149679647878,-0.9739050923626574,-1.0998744864081027,1.5336989336657134,1.1660297013224232,0.1876860601114915,-0.9655737078420974,0.5331881406863097,1.8637293901427325,-0.6230362701805274,1.647081488469274,-2.290236936927259,-1.8555305519799938,-2.0552960170238306,-0.8766066274846798,-2.208148483217646,0.17347118219682864,-0.8559556311269862,0.221919416809292,-2.907460408612996,-2.349695876114289,-0.6610584548036298
Reader and Writer,0.31333073234370623,-0.00036041243132951443,0.01320277829440634,0.6240852080110778,0.6040965449640432,0.30311982316996994,0.016671603494268376,-0.8020674348869433,0.21065745428871746,0.5601502286539355,-1.1350865755644772,0.048910444462376496,0.026435457906873048,0.43477422854636283,0.3098100134941038,0.01765678924188341,1.301197953612967,0.20756949437622998,-0.020570629975096573,-0.05652422820044444,0.5562887381827057,0.12014010115286267,-0.6787391581800243,-0.7125005325975313,0.24856097761036872,-0.22784659700028723,-0.8404454755192698,-0.807452135850334,-2.7557258921311694,-2.5248766347543197,0.009075057652626294,-0.5802264520858446,0.46492092661186846
Reviewer and Writer,-2.1880171949876552,1.5078328140353363,-1.8387391173451773,-1.777203929322168,-0.36600258637990385,-1.4776455103447703,1.6884914347369955,-0.7044220044584534,-0.818428251554365,0.04499631556055513,-2.3422112939769955,1.457204221308728,-1.200932734977019,1.174195882115333,-0.45512056161315223,1.1593531146242804,-1.3240892113576654,-1.5883299207079955,-0.9669195738666044,-0.4637818083940804,-1.6391076100306687,-0.2469131169520438,2.1149157502321523,1.950382589480293,-2.5826849676027437,1.7402039652745145,-2.950792650293687,-2.2518886701175846,2.108737751962587,-2.681010305053725,1.5467814999833336,-2.495846742995695,0.19270613110482493
Performer and Audience,1.3960037158154899,1.6579696963080361,0.17592570636315635,-1.234539717495446,-1.6237862877086076,-0.2640869126902808,1.4707660613658486,-0.2859415883363525,0.018226793846514936,-1.0147488770886852,-1.6621410300826192,-1.1231386108608896,-0.28750120414579877,-0.7673672648346352,0.07139009398015388,1.270629559593325,1.1345775607897537,-0.40756890548825014,-0.9669195738666044,-0.793683200171048,-1.3101636510863786,-0.3937344041940064,2.1149157502321523,1.9001395117052398,-0.3620999125336359,1.7402039652745145,-2.950792650293687,-2.2518886701175846,2.108737751962587,-0.36791889321068355,-0.7228959056708469,1.6381349202212028,0.19270613110482493
Dealer and Buyer,0.9032008405800573,0.5387674830024564,-2.2881643472493436,-1.7636373240265,0.39669604102154404,-1.081919880674828,0.9886598774725982,-0.5788778796218229,2.3441278200609608,1.9878625020841625,2.4352823098810004,0.5512171824580622,-0.9614895181571844,0.1278444855554699,2.078091083222566,-0.2983683144702032,1.256494921392105,-1.2645728681477426,-0.8946003314294805,-1.4079823434798842,0.9315285135710075,-0.6506716568674409,2.1149157502321523,1.8498964339301864,-0.3620999125336359,1.7402039652745145,2.000168463546588,-2.2518886701175846,2.108737751962587,-2.681010305053725,-0.7228959056708469,-0.40797721611847376,0.19270613110482493
Sugar-daddy and Sugar-baby,-2.4866856042212504,-1.7542321735260484,-1.1103602964660104,-0.447676610346699,-1.048417147739094,1.345197314634151,-2.5882569707676537,0.732360757560759,0.88834804106343,1.9289877691592054,1.2961646178579196,-0.06806509726264603,-0.9614895181571844,-2.2438853466468864,1.0250697720359536,1.6823524059787898,0.9821808600368144,-0.007633722913820297,0.24184490686818189,-1.055329131580367,-0.10403580162398059,0.08343477934237202,-2.5901872534094084,-0.5617712992723715,-2.5826849676027437,1.7402039652745145,2.000168463546588,-2.2518886701175846,2.108737751962587,-2.681010305053725,-2.9925733113250272,-2.495846742995695,2.667386090259766
Director and Performer,1.32133661350709,-1.5085536388979943,0.9817916358464898,0.05428778559301949,0.11570180987364216,0.4877917836826093,0.3821391945101207,0.5091712022956386,2.2771954164288912,0.9575546758974012,-0.28499874569650685,0.7920491801272265,-0.72204630133735,1.023056235945575,0.22040254367637258,1.8937776514199745,-1.2529707510062937,-1.1026943418676163,-0.7292992058589114,-0.839186840416147,-0.9568534729610296,-0.43043972600449704,2.1149157502321523,1.799653356155133,1.8140734414340896,1.7402039652745145,2.000168463546588,-2.2518886701175846,2.108737751962587,1.898910690395497,1.50138795187025,1.6798923107587473,0.19270613110482493
Psychologist and Client,0.6045324313464617,-0.9216549172865319,0.687340623150656,-0.5426428474163749,1.1326333130755726,-0.10579666082230413,0.3510355697428139,-0.2580428939282126,2.2102630127968217,0.8250865268162462,-0.5570268512542569,0.41359889807568256,-0.48260308451751566,0.9184210962895887,0.5780324229472975,2.1385858303518726,1.1752166809905373,0.11615573835921751,-0.8946003314294805,-1.5217414440926316,-1.3223467606769077,-1.3113674494562726,2.1149157502321523,1.950382589480293,-2.5826849676027437,1.7402039652745145,2.000168463546588,-0.09601324583810615,2.003560159657857,1.898910690395497,1.4106008556440828,0.42717059463241464,0.19270613110482493
Judge and Contestant,-1.7848148425223014,-1.6313929062120214,0.28440765840898913,-1.750070718730832,1.7749058414136334,-1.2270192782204734,1.7506986842716077,-0.7462700460706635,-1.5044853887830867,1.649332787765655,0.5310855709767451,0.18423509077171657,-0.9348847162883139,-1.569570002197197,-1.2001828100942458,1.6489694724880763,-1.0700947101027667,-1.3978845956725525,-0.8429437296886776,0.3325318958951517,0.09089395182448776,0.3036667102053159,2.1149157502321523,1.9001395117052398,-2.5826849676027437,1.7402039652745145,2.000168463546588,-2.2518886701175846,2.108737751962587,-2.681010305053725,-0.7228959056708469,-0.40797721611847376,0.19270613110482493
Man and God,1.6349384432023653,0.5387674830024564,-0.1185253063326771,1.2752822622031446,-1.8512578081616708,0.6197003269059237,-1.8262181639686434,0.816056840785179,-0.13237111432564347,-1.264966492019756,-0.9990725227856018,1.1360948910831754,1.335391709855301,-1.1277771903163658,-0.8822895840756458,1.9494158739044967,-1.4866456921608007,1.4207062148520007,0.45880263417955375,-0.4069022580877067,-1.4076285278106127,-1.2134865912949642,2.1149157502321523,1.8498964339301864,1.8584851425354718,-1.7430713661853114,-2.950792650293687,2.0167446699557825,-0.5207020556556599,-0.36791889321068355,1.5467814999833336,1.6798923107587473,2.667386090259766
Between Co-workers,0.4439981613834044,0.5865383091801334,-1.0251244770014272,-1.1260068751301013,0.31641197497928636,-0.5872628435874002,1.5718528418595958,-0.6451372788411557,1.1853605821807427,1.281365706984669,0.8541189463265746,-0.7034028434946319,-0.9313374093724646,1.8485112265650225,0.7151238766678187,0.8277493086165275,-0.9176980093498276,0.0399776083450404,-0.5247390629653322,-0.1566322367396623,1.0631060971487238,-1.0642182825989688,1.2679972095766714,0.10394948124708459,1.0035598963338652,1.3831682437998822,0.452993115471502,-0.38705642811583574,0.5047794693154564,0.5804485856449634,0.3211557009300761,0.5942001567825923,-0.3022298607261633
Between sports rivals,-1.5496134702508448,0.5558284923516267,0.4626280081985729,-0.9225077956950806,0.7479388299564214,-1.0225610362243367,0.9420044403216384,-0.44635908118315787,-0.533965536118066,1.3807168187955352,0.07628858199738124,0.6636054480370056,-0.2005921847074884,-2.3554961622799384,-0.8743422534251809,1.798079908746596,-1.779247357606444,-0.5846830577712119,-0.9875822145629255,2.4370752572309793,-2.0070375196646526,-0.1147739584342775,-1.0022149896803816,-1.6043151631047272,-2.116362106038231,-0.09722377207054377,-0.8466341769115702,-1.1416128266136532,0.6756930568106424,-0.3332225220330379,-1.4832378365649974,-2.2766204426735865,-0.7229254537825033
Between romantic rivals,-2.109616737563836,-0.6930373920076482,-0.2812482344014271,0.8581091493613519,-1.379588920163407,1.7574115122070078,-1.2741288243489526,-1.4611740902792518,-1.9646456637535707,-1.047865914358974,-1.0968326232204184,0.7278273140821158,-0.051605294241813815,-2.718231313087358,-1.4783393828605207,1.7802756775515491,-1.7873751816466006,-1.506438430942755,0.19432083326664332,2.600888362113335,-1.7926147908713375,0.3256899032916104,-2.260830043154499,-0.8883513048102178,-2.0275387038354666,-1.6037403529269185,-1.6759201634798164,-1.0338190553996793,-1.0334428181412179,-1.0502808597043807,-2.572682991279004,-2.2766204426735865,-2.009759032543073
Between criminal and their accomplice,-1.2248115752093098,-0.2016803227515401,0.2069205498048229,-1.1768816449888566,-1.3695534119081247,-0.1024989472417209,-1.7523470551462907,-0.6660612996472607,0.3194226101908318,0.155386439794851,0.8158649939825159,1.6085843341293453,-1.0164727753528502,0.3510661168215739,2.058222756596403,1.5132122096258422,-1.2915779151970384,-0.8284530738165787,-0.6817751322573726,0.9354551291427131,-0.983656314060194,1.069584425317554,-0.837536384552927,-0.8883513048102178,-0.31768821143225373,-1.6211567295842175,-0.5248217045119523,-0.33315954250884877,0.13665789624890187,0.0368721038618487,-2.2776249285439607,0.22882298957907865,-0.31460326052193804
Between diplomats,-0.037604648505768175,-0.38593922372258066,-1.2110935376514271,-0.9632076115820847,0.8984714537856545,-0.6960873917466343,-0.947540764292234,-0.7183713516625232,-0.5967146645231319,1.6566921293812749,0.5353360101260854,-1.5199379974967508,-0.8320128157286815,0.7975093793537825,-0.437239067649606,0.961281042579381,-0.007381716852270845,-0.660861187785389,-0.9462569331702833,-0.2021358769847613,1.7063742835286695,-0.1147739584342775,0.6798593341214764,-0.24775206317828843,0.015399546828112412,0.8780933207382075,-0.06685780148172688,-0.1714688856878879,-0.6127324489222984,-0.6339244055726333,-1.1427862257168704,-0.8568691643970763,0.47729432640764313
Principal and Teacher,0.5447987494997428,-0.9489525322452046,-0.3277404995639271,-1.3600308164803754,0.2561989254475931,-0.6367285472961429,0.37047533522238074,0.08720344937252038,0.38217173859589776,0.8287661976240558,1.1346479301830048,-0.7401010526632664,-0.30701139218297036,1.643891397904427,-0.3736604224458861,0.44495833792301454,-0.08865995725383842,0.20756949437622998,-0.9462569331702833,-0.8482875684651667,0.7317255162863274,-1.0152778535183147,0.37402763888477497,-0.5115282214973182,0.7481926150009179,1.1132144056117457,-0.12874481540473032,0.6908812840239035,1.0701090279533794,0.29131215916458325,0.570820215552036,0.4793673328043452,1.4424195104780702
Professor and Teaching Assistant,0.7239997950399001,-0.9694257434642091,-0.2231329029483021,-0.8818079798080763,0.14580833463948878,-0.33993432504368626,0.7087272545668394,0.1708995325969405,0.39472156427691096,1.0495464460926476,0.9943834382547897,-1.107083144349612,-0.1154568187271029,1.476475174454849,-0.786921616270066,0.9167704645917631,0.14704693991070772,0.3751613804074196,-0.9627870457273401,-1.1759137782298794,-1.1590930921638154,-1.1620991407602772,-0.01414335891565382,-1.1144451547979577,1.1478979249133574,0.9651752040247031,0.032161420795078624,-0.1391307543236957,0.7414290520010985,1.0661977821320021,0.6162137636651196,0.7925477618359283,0.8113761208935603
University student and Administrator,0.3207974425745463,-1.2560507005302721,-1.152978206198302,-0.9428577036385827,0.7680098464669858,-0.6070491250708973,0.8486935660197188,-0.3103529459434752,-0.6218143158851583,0.11123039010113266,0.35681756585381164,0.5718599251154193,-1.1796488934819225,0.2580571037940305,0.5879665862603787,1.0859106609447111,0.4152651332358805,-1.0722230898619454,-0.9379918768917548,-0.8209853843181074,-1.6366709881125632,-1.1425229691280157,0.244637306284632,-0.9134728436977445,0.19304635123364103,0.7910114374517119,-0.5371991072965531,-0.6996583646363601,-0.5469964537318422,-0.6801862338094942,0.4005944101279724,0.37497385646048415,0.5391613253865167
Student and Dorm Resident assistant,-0.6050746260495994,-1.2082798743525949,-1.2963293571160104,-1.5262217313523092,1.2731304286495235,-1.174255860931148,0.9109008155543317,-0.05577735946919722,-0.6510972424741897,0.9133986262036828,1.1006444169882859,-1.6850799387556064,-1.2837032296801716,-1.1587801946588803,-0.7100974199822377,1.1630623294565823,0.9787942666867493,-1.1026943418676163,-1.001357308360473,-0.06562495624946436,-0.39236939526650655,-1.233878436745237,-1.2570747357109664,-2.5547467176828187,-1.4279807389668076,-0.2568738914291194,0.20131925885128757,-0.7858933816075392,-1.5724779787029586,-2.2338126320974037,-1.2070937522104053,-0.2827050445058405,1.6940119729921557
Mentor and Mentee,-0.015204517813248521,-1.4607828127203173,0.8655609729402398,-0.25096083355951176,1.0055168751753316,-0.7719348041000401,0.6931754421831863,0.23715893181627318,-0.17420386659568796,0.6043062783476544,-1.3561094113301495,-0.7829156300266735,-0.8934994689367376,1.5229796809686207,-0.7763251754027791,1.4894732346991129,0.9787942666867493,-0.7345000467990935,-1.001357308360473,-0.5813328790272527,-0.03499818061098184,-1.103370625863492,1.456201329722334,0.5603241043704851,0.9702511205078287,1.5660401987015231,0.9274602222145282,-0.4984433250369425,2.108737751962587,0.834888640947698,1.3046825767135553,1.5128627486085695,0.8856165196682084
Athletic trainer and Trainee,0.45519822672966426,-1.4949048314186582,0.9972890575673229,-0.013545240885320695,0.8784004372750901,-0.6070491250708973,1.253040687994704,0.3138803414386578,0.36125536246087586,0.803008501969387,-0.4635171899687807,-1.8379891436249172,-1.3310006552248301,0.7479045724057589,-0.24650313203844604,1.4004520787238772,1.5071028292969384,-0.40439481673765937,-1.001357308360473,-0.4296540782102562,-0.2461720801801553,-1.0870571495032741,-0.08079898480057582,-0.5617712992723715,0.5557419102282621,1.7402039652745145,1.3235371113217502,-0.41220830806576336,2.108737751962587,1.4054511892023147,1.3198137594179156,1.6798923107587473,1.562029041837226
Researcher and Research Subject,0.007195612879271134,-0.7442204200551595,-1.1646012724889272,-1.533005034000143,1.7213831307187957,-1.457859228861273,-0.5665213608927293,-0.7392953724686283,1.4070741692119761,1.8259569865405276,1.1771523216764033,-1.59333441583402,-1.3546493679971596,0.871916589775817,-0.3524675407113126,1.3411046414070529,0.45048570407655947,-1.369317796917236,-1.001357308360473,-0.9301941209063449,-0.8472054866462662,-1.2012514840248005,0.2642419021331381,-1.1311928473896427,-0.40651161363501803,0.6023340236643044,-0.970408204757577,-1.6626160541478605,0.6537810584138235,-1.123528754412744,0.2303686047039089,0.009596689256970438,0.8361229204851096
Between peers,-0.24667253496928485,1.8012821748410683,0.8655609729402398,0.30526998356287816,-0.7139002058963537,0.01951645523984472,0.9808839712807714,1.0810944376625093,0.6959173806212278,-0.403923522992248,-0.9650690095908833,-0.5841336636965696,-0.775255905075091,0.09684148121295555,-0.49816860263650425,1.0295305954937286,-0.6603169147448638,0.05267396334740334,0.8031799791182395,0.2680684055479282,-0.2624162263008611,-0.7444741459386948,0.6720174957820736,-0.22681744743868337,0.7926043161023001,-1.2321909842378704,-1.7790651866848222,-1.1595784551493156,0.566133064826549,0.6035794997633939,-1.343274396549656,-0.6167641688061959,-2.166488763289552
Between classmates,-0.3288063475085237,1.8149309823204038,1.129017142194406,0.16960393060619805,-1.2625079905184478,0.2965243960088043,0.7165031607586663,1.011347701642159,0.3528888120068665,-1.0662642683980235,-0.9735698878895627,-1.1651886421999502,-0.6097149156687858,0.7789075767482736,-0.8160618286551041,1.9790895925629088,-0.5654923009430349,-0.4170911717400223,0.1006501954433206,0.11638960473093153,-0.7334964638013265,-0.9728628149817476,1.0013747060369829,-0.42778975853889656,1.251525227483249,0.33528291491905093,-0.5083185007991513,-0.18224826280928527,1.5477905930040274,1.4054511892023147,-0.40514106887926166,0.35757494373650706,-2.1829866296839184
Between roommates,0.44773151649882414,1.6101988701303587,1.601688504679823,0.9971668536419496,-1.18222392447619,1.1869070627661742,-0.947540764292234,1.4158787705601896,1.4656400223900372,-1.0368269019355445,-1.1690900887591962,-0.27831525395794865,-1.082689171115372,-0.027170536157102847,-0.5776419091411542,0.673445971592786,-1.0802544901529627,0.0018885433379518418,-0.4365784626610286,0.2680684055479282,-0.2624162263008611,-0.793414575019349,-1.0375032622076934,-1.1311928473896427,0.5853497109625165,-1.1741363953802069,0.1518096477128848,-0.45532581655135296,0.005185905867989529,1.4979748456760356,-0.662371174853402,1.1927227544873955,-1.671552771458564
Between sorority sisters,0.4402648062679847,1.3645203355023046,0.8345661294985729,0.5833853921240737,-1.048417147739094,0.5207689194884382,0.6231922864567466,0.43244979267325334,1.892334095544486,-0.46279825591720586,-0.3445048937872643,-1.3945524495039163,-1.2127570913631835,-1.1277771903163658,-1.213428361178354,1.4301257973822885,-1.202171850755314,-0.9122490168321735,-0.07842602392479568,-0.9150262408246455,-0.9609145094912059,-1.1196841022237103,-0.6297276685587585,-0.9302205362894295,1.2071135263818666,-0.7445324378334948,-0.8053761676295678,-0.41220830806576336,-1.6250667748553234,0.033016951508776524,0.35141806633879874,0.10703060051124086,-0.8466594517402504
Between fraternity brothers,-0.23920582473844507,1.3645203355023046,0.0906898868985729,-0.0881615700114951,-0.4262156359115971,-0.3696137472689319,0.7437188324300592,0.3592157198518858,0.4323710413199506,0.2547375516057173,0.4970820577820268,-2.024538373565476,-0.7965397465701874,0.9277219975923432,-0.8425529308233208,1.2372466261026116,-1.0558710180324924,0.20756949437622998,-0.5412691755223891,-0.5570642708965333,-0.21368378793874404,-0.8978208237247446,0.016439810608016258,-0.10958359929689189,1.1923096260147394,0.32599418070182506,1.5743858077563246,-0.811763886698893,1.2357637358333293,0.2612419708106238,-1.1042017098207493,0.8196900656853324,-1.8662275949120863
Bride and Bridesmaid,0.9144009059263172,-0.21191692836104237,1.962003559689198,0.5630354841805716,-0.8878490156545787,1.6485869640477737,0.53376936525074,1.2903346457235596,0.5704191238110958,0.08915236525427349,-1.3008537023887314,1.6085843341293453,1.629818183870801,1.0207310106198866,-1.2319721326961057,-0.24050456308630014,-0.6982467602655952,1.289298940577545,-0.2602572620524216,-1.58544654043577,0.3223730340445439,-1.3089204280022397,-0.4070194597197242,0.39284717845364103,1.1745449455741863,-1.0324831985675071,0.811937796224922,0.09370379149848788,0.27864764586028734,1.0939548790741183,0.6479892473442782,1.3541846645659008,-1.3118992840613792
Groom and Groomsman,1.0488016900814352,-0.17097050592303334,1.8806420956548229,0.5630354841805716,-0.8878490156545787,1.4507241492128025,0.4987777873875202,1.238024593708297,0.457470692681977,0.12226940252456224,-1.4538695117649663,1.8195990368489945,1.5021151349002229,1.1509436288584471,-1.2001828100942458,-0.2850151410739178,-0.7713971766270059,1.190267371559115,-0.1362814178744948,-1.6036479965338095,0.17617571895819267,-1.299132342186109,0.3646174328774917,0.5737222584438326,1.2900153684377804,-1.0255166479045874,1.4654646632518384,0.29204433053219997,0.32071868278217913,1.010683588247769,0.48457247413717686,1.3291302302433738,-0.9654440897796875
Predecessor and Successor,-0.5192074583949408,0.7298507877131649,-0.7810400848983021,-0.23061092561600968,1.9220932958244399,-1.0027747547408397,0.9303405810338985,-0.7288333620655758,-0.3959174536269207,1.093702495786366,0.5863412799181638,-0.6850537389103147,-1.2222165764721153,0.33246431421606565,0.7628078605706086,2.4034237693781986,1.1711527689704593,-1.2855218539016415,-0.9462569331702833,0.5896274632799609,1.1215850231832645,-0.7705757081150436,0.2705153728046605,0.11148594291334252,-0.3265705516525303,0.5837565552298521,0.5544878183052275,-0.8548813951844826,-0.6679506848822815,-0.5807233031002434,-1.0043359039719655,0.05135407979451486,1.1528819552569425
Landlord and Tenant,-0.8776095494752553,-0.51901509664611,-0.8042862174795521,-0.556209452712043,1.6210280481659736,-1.2303169918010564,0.03222341587792209,-1.5971802255189345,1.0975118024136503,1.2703266945612393,1.8614730247201199,-1.59333441583402,-1.3853926946011876,0.3510661168215739,2.0661700872468685,2.679389352901429,1.7969952200625292,-1.613087812962603,-0.9627870457273401,0.19829615717210958,0.48806332447574197,-0.9565493386215296,1.164484943496557,0.3727499473436194,-0.5397467169391645,-0.14773126437671133,0.3663512959792972,-0.4926943239055303,-0.026367371823429506,-0.8582942725214083,-1.2857759022730837,0.07640851411704157,0.24219973028792374
Landlord and Housekeeper,-1.2024114445167902,-0.5292517022556122,0.9740429249860729,-0.34253541930527115,1.1593946684229919,-0.9335227695485997,-0.6209527042355153,-1.4507120798761992,0.39472156427691096,1.0605854585160772,1.8487217072721005,0.6727800003291644,-1.19383812114532,-0.4302095926097904,1.5893302482189686,1.9761222206970672,1.3499648978539076,-0.9274846428350089,-0.9545219894488117,-0.2749417013769197,-0.8861914373359598,-0.3301118463891559,-0.6140439918799528,-1.365660543673224,-1.3213926563234906,-0.5657243041518905,0.44556667380074133,0.5162553746572658,0.5521093858525852,0.09469938915792474,-0.35974752076617805,0.6944178940726992,1.2221729941132804
Guest and Host,0.17519659307316854,0.9038730830747033,0.1836744172235729,-1.0649571512995952,0.587370697871906,-0.5872628435874002,-0.7609190156883947,0.024431386954205287,-0.6720136186092112,0.03395730313712555,0.5608386450221247,-1.0703849351809775,-1.0448512306796454,-0.5976258160593686,1.6131722401703632,2.358913191390581,1.7888673960223722,-1.4607315529342486,-0.9710521020058687,-0.7117766477298698,0.1566827436133459,-1.1523110549441464,0.9574604113363288,0.4631874873387159,-0.015688643942855223,-0.4124601895676579,-0.05943135981096653,-0.48407082220841224,-0.35241790796809186,0.113204120452669,-0.5685578420863627,0.07640851411704157,0.45007284685693894
Television host and Guest,-0.14960530196836647,0.7093775764941604,-0.49046342763267714,-0.3221855113617691,1.0088620445937588,-1.2105307103175593,1.1869454853641774,-1.3356299654426216,0.09352574793259415,0.663181011272612,0.9688808033587506,-0.49238814077498316,-1.3853926946011876,-0.19768706004093195,0.5800192556099136,1.637841827991172,0.8866789275649727,-1.2702862278988059,-0.9875822145629255,-1.0849064977396814,-0.2331767632835908,-1.005489767702184,-0.4446602837488566,-1.0039103836928402,-1.3302749965437668,0.27722832606138753,0.8317416406802833,-1.7431020699876274,-0.8257170733393763,-1.6077358899585539,-1.0588081617076657,-1.0844469428266934,-0.11415418383038793
Volunteer and Organizer,-0.06747148942912762,-0.29380977323706037,0.45487929733815635,0.3798863126890528,0.42345739636896285,-0.3168503299796065,0.3510355697428139,0.04884274456132792,-0.8016951506463477,-0.3818454981453888,0.22505395222427566,-2.0704111350262693,0.19670618986764407,1.578785088785147,-0.39750241439728085,-0.044658019940781474,1.7157169796609617,-0.18093896869607312,0.19432083326664332,-0.5570642708965333,0.62451415188967,-0.7020591074021278,0.9700073526793729,0.6608102599205916,1.8584851425354718,1.4963746920723267,1.5050723521625604,-1.2889309806060845,2.108737751962587,1.035356563307428,1.5165191345746103,0.8169062396494957,-0.6486850550078551
Celebrity and Fans,-0.08240490989080748,-1.4812560239393218,0.640848357988156,0.5019857603500654,0.0487984215050942,-0.00026982624365239386,0.08665475922070809,-0.21619485231600255,-0.4670331324859954,-0.9411554609324879,-0.8630584700067264,-0.3639444086847623,0.005151616411776607,-0.15118255352716026,1.0091751107350233,-0.4274489906342951,0.1876860601114915,-0.4399446107442755,-0.5495342318009175,-0.8664890245632064,-0.5255713934562933,-0.7314233648505204,0.0917214586662813,0.6775579525122766,1.2071135263818666,0.9274397212672219,0.9109570185017275,0.16269180507543124,-0.292817272328745,-2.388018726220273,0.8053535474696348,-0.01824157110139241,0.770131454907644
