"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nauru","NRU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","16.3010005950928","16.9129600524902","24.6846599578857","25.0360507965088","25.2110691070557","24.4002990722656","24.9519195556641","25.0504894256592","26.6035804748535","26.2907695770264","26.6744899749756","27.4880199432373","27.8146591186523","28.4327507019043","32.164379119873","32.2518005371094","34.9300918579102","36.497428894043","40.0854415893555","42.8060684204102","39.3384284973145","44.5225410461426","50.4835510253906","56.4702796936035","59.356201171875","58.2599105834961","59.2617683410645","","","","","","","","","","","","","","","","","77.2627868652344","77.9813003540039","80.5633773803711","81.770393371582","82.0332183837891","82.9830322265625","80.3025512695313","",
"OECD members","OED","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","22.9661808013916","23.0517501831055","24.0224895477295","24.9058799743652","25.682689666748","27.0629901885986","28.801570892334","28.86256980896","29.5651206970215","29.498010635376","29.9938697814941","30.7048397064209","31.3124694824219","31.8104591369629","32.3947410583496","32.7172584533691","33.2090110778809","34.0037002563477","35.0232315063477","36.0818290710449","37.5065689086914","38.6819381713867","40.430549621582","42.6298789978027","44.6031303405762","45.7726593017578","47.1982498168945","48.3339195251465","48.0545082092285","49.680549621582","49.8797416687012","52.3480796813965","54.8035583496094","56.5891609191895","58.0287017822266","59.1135711669922","60.8073501586914","61.7499008178711","62.5834197998047","64.3539505004883","66.0955810546875","67.5099868774414","68.6919021606445","69.6699829101563","70.6323013305664","71.5979385375977","73.5974884033203","74.6058197021484","75.5527572631836","76.8720932006836","76.8739013671875",
"Oman","OMN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","0.023870000615716","0.02381999976933","0.014130000025034","0.0156900007277727","0.018130000680685","0.013399999588728","0.0265999995172024","0.0805400013923645","0.315979987382889","0.826240003108978","1.70318996906281","2.53516006469727","3.26413989067078","4.12444019317627","4.47326993942261","5.07577991485596","5.16761016845703","5.41528987884521","6.3487401008606","6.06733989715576","6.63626003265381","7.74231004714966","","","","","14.7972202301025","16.3328304290771","18.4911994934082","20.5759201049805","20.6112899780273","19.8872108459473","22.9549999237061","23.3445491790771","27.0032291412354","","29.9365406036377","34.5551910400391","39.2326393127441","44.0544891357422","38.1280097961426","38.0362091064453","40.4456405639648","45.4800796508789",
"Other small states","OSS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","5.32195997238159","5.16910982131958","5.1907000541687","5.16210985183716","5.17671012878418","5.26716995239258","5.31988000869751","5.39878988265991","5.34945011138916","5.28665018081665","5.2719202041626","5.3221697807312","5.41204023361206","5.51962995529175","5.65142011642456","5.68939018249512","5.69269990921021","5.6406397819519","5.8003101348877","5.92830991744995","6.24354982376099","6.30992984771729","6.59274005889893","6.95446014404297","7.23267984390259","7.49916982650757","8.47879981994629","8.65419006347656","9.02762031555176","9.2462100982666","9.62479972839355","10.3836002349854","10.5065402984619","11.363639831543","11.933349609375","12.3122301101685","12.6219797134399","13.3598899841309","14.6111698150635","16.4434108734131","16.9308109283447","17.7250099182129","18.4095191955566","18.8808403015137","19.1058197021484","19.5254402160645","19.7370796203613","20.2109794616699","20.5527400970459","21.0293407440186","21.4155101776123",
"Pakistan","PAK","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.32835006713867","2.08378005027771","2.0949399471283","2.0975399017334","2.05955004692078","2.17880988121033","2.15532994270325","2.28148007392883","2.25227999687195","2.19864988327026","","","","","","2.99351000785828","2.95965003967285","3.35135006904602","","3.08106994628906","","2.13737988471985","","","","","","","","","","","2.70068001747131","3.39001989364624","4.92341995239258","4.98642015457153","5.61532020568848","5.55546998977661","6.7988600730896","","8.29514026641846","9.39550971984863","9.7307300567627","9.65985012054443","9.2258996963501","9.03273963928223","9.34891986846924","8.95841979980469","12.2206401824951","",
"Panama","PAN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.33846998214722","10.3175897598267","12.0808401107788","13.850549697876","14.946439743042","15.5994701385498","17.4747505187988","19.2441997528076","18.3878593444824","19.2151203155518","20.2956199645996","20.6945209503174","21.3608207702637","20.5669708251953","23.4955406188965","24.2942695617676","26.6965999603271","23.3873996734619","21.2515602111816","20.4459590911865","20.9899005889893","22.6497402191162","24.21217918396","25.9139709472656","25.5547103881836","27.9462604522705","29.1726303100586","","36.3079299926758","38.2257118225098","41.3328094482422","40.8182792663574","40.3977203369141","44.2581405639648","43.3276786804199","42.0938606262207","43.1162490844727","43.2521591186523","43.3806495666504","43.3184509277344","44.2514686584473","42.1716918945313","43.9313316345215","","44.5367889404297","47.2656288146973","47.7993583679199","","","","",
"Peru","PER","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","9.83366012573242","9.67994976043701","10.0019502639771","11.1770801544189","12.1496000289917","12.7404899597168","12.812689781189","14.3023099899292","","15.6611099243164","17.0032005310059","19.558349609375","19.8920192718506","20.5419101715088","21.2238006591797","22.0539894104004","25.3953399658203","26.5490894317627","28.1803493499756","29.4051494598389","29.7334308624268","31.3666496276855","31.0236492156982","27.814510345459","26.7497901916504","27.2361793518066","25.855640411377","25.8539199829102","","38.5659103393555","33.8159790039063","30.2601699829102","30.5790596008301","30.6417102813721","32.4950408935547","32.7618217468262","34.2162704467773","","","","","","","","","","71.1329879760742","70.7378616333008","","","",
"Philippines","PHL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","17.6406898498535","17.5412292480469","17.1842803955078","17.2418003082275","16.4131507873535","17.1272392272949","17.7772102355957","20.7043704986572","23.5444202423096","24.0343894958496","25.2594604492188","25.7852993011475","26.592679977417","29.0076007843018","27.7620906829834","24.6490497589111","23.3799591064453","24.6532402038574","26.1359596252441","24.5899105072021","27.1607894897461","25.8249092102051","","","27.3166408538818","28.8127498626709","","27.4957904815674","28.7551898956299","","30.3505306243896","30.1790409088135","29.0721797943115","28.3604907989502","27.5180606842041","27.842529296875","","29.1591606140137","28.4896202087402","29.5638408660889","30.7960090637207","31.2064800262451","33.5227813720703","35.6268882751465","","","35.4754600524902","","","",
"Palau","PLW","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5190200805664","37.6470603942871","38.5350303649902","","","","","","","","","","","54.6894798278809","","","","","","","",
"Papua New Guinea","PNG","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","1.96903002262115","1.978639960289","","","","","","","1.50902998447418","","","1.34385001659393","1.6369800567627","1.33231997489929","1.63832998275757","","","","","","","","","2.81128001213074","3.11419010162354","","1.80663001537323","1.77822005748749","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","13.3218202590942","12.8027896881104","13.3254899978638","14.5110597610474","15.361180305481","16.6182594299316","17.4575290679932","17.5496006011963","17.6942291259766","17.5197296142578","17.4386405944824","16.9304294586182","16.3404903411865","16.6236190795898","16.7670001983643","17.3534908294678","17.6667404174805","18.2635707855225","19.7502708435059","20.1675090789795","21.4650402069092","21.1940898895264","23.5909996032715","27.337760925293","31.1789798736572","35.3490982055664","39.889949798584","39.2011108398438","44.9665184020996","49.6746482849121","54.7616691589355","57.8564414978027","59.4831008911133","61.0569381713867","63.5945816040039","65.3647232055664","67.2119979858398","70.22705078125","72.3126678466797","74.7552490234375","74.6585083007813","73.9614562988281","71.8563995361328","68.4471664428711","66.9461517333984","67.0045471191406","67.8274383544922","68.6201019287109","69.1840286254883","",
"Pre-demographic dividend","PRE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.46703004837036","1.4838000535965","1.52679002285004","1.58587002754211","1.63811004161835","1.70449995994568","1.75709998607635","1.83614003658295","1.92016005516052","2.02973008155823","2.12701988220215","2.25247001647949","2.3736400604248","2.43910002708435","2.49795007705688","2.64962005615234","2.78619003295898","2.74911999702454","2.88577008247375","3.01179003715515","3.08611011505127","3.17084002494812","3.23642992973328","3.32694005966187","3.39011001586914","3.43804001808167","3.50818991661072","3.58635997772217","3.6273500919342","3.68204998970032","4.08483982086182","4.46379995346069","4.84279012680054","5.24706983566284","5.53095006942749","5.87982988357544","6.10430002212524","6.2733998298645","6.58539009094238","6.85726976394653","7.13249015808105","7.4485502243042","7.84666013717651","8.1970796585083","8.39914989471436","8.50078964233398","8.5734395980835","8.64457988739014","8.73709964752197","8.74625968933105","",
"Puerto Rico","PRI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3601608276367","80.7396011352539","84.2178573608398","89.498046875","89.7034912109375","91.4712295532227","92.0681076049805","93.1635208129883","96.0678329467773","97.4992523193359","","","","",
"Korea, Dem. People's Rep.","PRK","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8779201507568","","30.3452396392822","","","","28.1054191589355","","","26.8349990844727","","",
"Portugal","PRT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","7.22414016723633","7.58800983428955","7.72735023498535","8.25648975372314","8.7934103012085","10.6779499053955","12.6717796325684","11.1022701263428","11.7573699951172","11.4075698852539","11.5772304534912","11.7145595550537","12.11851978302","12.3747100830078","13.8669300079346","12.8681001663208","16.2912406921387","","","19.9652690887451","23.3492794036865","23.5641899108887","30.1388301849365","33.4330787658691","36.2897796630859","38.7282409667969","","43.6288185119629","44.9165916442871","47.8697509765625","50.6372985839844","52.9106788635254","54.8488502502441","55.6527099609375","55.4317588806152","55.3979187011719","57.7947387695313","61.6109008789063","62.6416091918945","65.60205078125","68.4289627075195","68.5102920532227","66.1367416381836","65.5035705566406","61.7563285827637","63.2556495666504","63.9358100891113","65.6626586914063","67.9307022094727","",
